Date,T_air,T_water,Discharge
2020-12-01,12.407593027751034,14.26,54.3690416666667
2020-12-02,8.917517598469999,13.79,58.6874583333333
2020-12-03,14.746582285563022,13.79,37.620625
2020-12-04,13.170945739746005,15.78,27.327
2020-12-05,13.843699391683003,16.31,22.0204166666667
2020-12-06,13.919713592529035,15.65,20.617375
2020-12-07,16.398380533854038,16.32,18.0234583333333
2020-12-08,19.582865651449023,16.53,21.7579583333333
2020-12-09,19.04421259562201,18.23,35.873625
2020-12-10,18.38610610961905,17.33,36.1859166666667
2020-12-11,17.363094584147007,17.63,29.3272083333333
2020-12-12,14.356290435791038,16.74,22.0154166666667
2020-12-13,12.520752207438022,15.99,18.1775416666667
2020-12-14,10.916249847412018,15.53,15.8962916666667
2020-12-15,12.588150278727028,16.5,14.0947916666667
2020-12-16,16.985257720947004,18.06,12.562125
2020-12-17,16.059376017253044,18.49,11.4300833333333
2020-12-18,17.026012674967035,19.35,10.6364583333333
2020-12-19,17.78964004516604,19.61,10.0857083333333
2020-12-20,17.446533457438022,19.17,9.33970833333333
2020-12-21,17.63700637817402,19.6,8.61983333333333
2020-12-22,17.643308258057004,19.79,8.342125
2020-12-23,18.770931498210015,19.68,8.15354166666667
2020-12-24,17.057922617594045,19.34,12.2529166666667
2020-12-25,15.580626424154048,18.58,15.3989583333333
2020-12-26,14.116058603922,18.66,10.6780833333333
2020-12-27,12.733617401123013,18.53,8.92983333333333
2020-12-28,10.234596506754997,16.61,8.88295833333333
2020-12-29,10.75816879272503,15.5,8.73620833333333
2020-12-30,11.48919830322302,15.14,7.82404166666667
2020-12-31,13.733014678955044,16.6,7.10666666666667
2021-01-01,14.684303538004997,17.83,6.63495833333333
2021-01-02,16.857478078206043,19.66,6.39779166666667
2021-01-03,18.271663920085015,20.66,25.8126666666667
2021-01-04,16.935166931152025,19.34,65.3921666666667
2021-01-05,16.48097000122101,18.54,22.320375
2021-01-06,19.09703979492201,19.83,14.394125
2021-01-07,18.797240193685013,20.92,11.4444166666667
2021-01-08,17.166707611084007,19.68,10.295875
2021-01-09,17.196921284994005,20.35,12.8245833333333
2021-01-10,15.98254165649405,20.32,10.92525
2021-01-11,17.697550710042037,20.2,8.77695833333333
2021-01-12,17.25821965535505,19.95,7.62925
2021-01-13,17.766412353516046,20.46,7.15875
2021-01-14,17.94132893880203,20.13,6.88079166666667
2021-01-15,18.194214121501037,21.66,6.318
2021-01-16,17.668778991699014,22.35,5.900125
2021-01-17,18.81330897013305,22.24,5.56725
2021-01-18,18.10068664550801,21.87,5.52058333333333
2021-01-19,15.309070841470998,19.36,5.49441666666667
2021-01-20,15.540259297689031,18.58,5.636125
2021-01-21,12.493053690592037,17.75,6.03458333333333
2021-01-22,14.37196756998702,16.09,5.29170833333333
2021-01-23,15.90402628580705,17.84,4.691125
2021-01-24,16.882754262288017,18.12,4.31929166666667
2021-01-25,17.742346700032044,19.26,3.97870833333333
2021-01-26,18.098485565186024,19.7,3.58229166666667
2021-01-27,19.610211944580044,21.48,3.37125
2021-01-28,19.54620768229205,22.33,3.30458333333333
2021-01-29,15.285971577962016,20.88,3.34808333333333
2021-01-30,10.404045359294004,18.66,3.33604166666667
2021-01-31,11.137035624186012,16.97,3.34633333333333
2021-02-01,13.618314361572004,18.55,3.246125
2021-02-02,16.051498667399017,19.96,3.217
2021-02-03,14.95585021972704,20.73,3.17133333333333
2021-02-04,16.810041046143,20.98,3.12720833333333
2021-02-05,14.534627532959007,20.52,3.159375
2021-02-06,12.915167744954031,18.63,3.18895833333333
2021-02-07,14.272050476074014,18.67,3.17966666666667
2021-02-08,17.165373738607002,20.04,3.14820833333333
2021-02-09,18.488223012288017,20.91,3.073
2021-02-10,20.169876352946005,20.3,3.03291666666667
2021-02-11,17.775872802734,20.25,3.109875
2021-02-12,15.815080261231005,19.69,2.985625
2021-02-13,14.877671813965035,20.31,2.91625
2021-02-14,17.582073465983,20.5,2.905875
2021-02-15,18.792584991455044,20.81,2.93245833333333
2021-02-16,15.628226216634005,19.79,4.89783333333333
2021-02-17,12.089560445150028,18.07,6.3335
2021-02-18,10.22878163655605,17.02,4.70108333333333
2021-02-19,13.03925348917602,17.81,3.40783333333333
2021-02-20,16.355152384440032,18.93,3.055375
2021-02-21,18.240221913656,19.76,2.96129166666667
2021-02-22,18.236325836182004,20.68,2.92029166666667
2021-02-23,18.383307393392045,21.0,2.86254166666667
2021-02-24,18.001992797851017,21.58,2.83554166666667
2021-02-25,19.54789123535204,21.74,2.808375
2021-02-26,18.64303995768205,21.56,2.78908333333333
2021-02-27,17.776869710286007,21.91,2.77695833333333
2021-02-28,18.515808359782,21.43,2.75866666666667
2021-03-01,18.979427591960015,21.54,2.766875
2021-03-02,18.13478749593105,21.07,2.74529166666667
2021-03-03,18.707078552246003,20.83,2.84366666666667
2021-03-04,18.92264836629204,20.33,3.00045833333333
2021-03-05,16.634141540527025,19.81,3.110125
2021-03-06,16.341948445638025,19.11,2.86670833333333
2021-03-07,17.564883168538017,19.33,3.05575
2021-03-08,14.636645253499012,18.38,3.02329166666667
2021-03-09,14.448200480143043,17.6,2.8885
2021-03-10,15.85649642944304,18.36,2.82270833333333
2021-03-11,15.256543731690044,17.66,4.91758333333333
2021-03-12,11.455414072673022,16.94,6.888875
2021-03-13,12.736086781820006,16.18,4.660875
2021-03-14,11.884755706787018,16.53,3.44108333333333
2021-03-15,16.651176706950025,17.29,3.09604166666667
2021-03-16,17.107535298665027,18.47,3.01341666666667
2021-03-17,12.839418029785008,18.64,3.12316666666667
2021-03-18,12.73107554117803,17.53,3.04933333333333
2021-03-19,10.291682179768998,16.88,2.93441666666667
2021-03-20,12.400978342692042,15.82,2.91058333333333
2021-03-21,11.898295338949026,15.18,2.91016666666667
2021-03-22,11.020876820881996,15.54,2.926
2021-03-23,10.370292917887014,15.36,2.89895833333333
2021-03-24,12.914852396647008,16.39,2.86283333333333
2021-03-25,15.277654266357048,16.42,2.85225
2021-03-26,13.233674621581995,17.03,2.86841666666667
2021-03-27,15.288690185547011,17.01,2.84508333333333
2021-03-28,17.337449645996003,17.93,2.81541666666667
2021-03-29,18.678831990560013,18.27,2.808625
2021-03-30,18.514362589518043,18.56,2.9535
2021-03-31,19.52509460449204,19.36,3.49570833333333
2021-04-01,16.557562764486022,19.68,6.05979166666667
2021-04-02,8.012260691325025,17.43,4.53379166666667
2021-04-03,11.163882191976027,15.37,3.697625
2021-04-04,12.515885925293048,15.81,3.32833333333333
2021-04-05,16.286772664388025,15.62,3.10204166666667
2021-04-06,18.364630635579037,15.58,2.99620833333333
2021-04-07,14.142519887288016,16.99,2.92208333333333
2021-04-08,14.097027079264024,16.33,2.88958333333333
2021-04-09,15.132488505046013,16.56,2.87595833333333
2021-04-10,17.001064554850018,16.67,2.93204166666667
2021-04-11,15.57661209106402,16.71,3.09829166666667
2021-04-12,16.830705261230037,17.76,3.05804166666667
2021-04-13,17.01500345865901,18.09,2.94941666666667
2021-04-14,15.24596939086905,17.39,2.88541666666667
2021-04-15,12.23971583048501,16.3,2.85729166666667
2021-04-16,14.087078348796013,15.11,2.95366666666667
2021-04-17,13.04122568766303,15.81,3.20433333333333
2021-04-18,9.534570312500025,15.2,3.43329166666667
2021-04-19,12.710232035318995,13.47,3.17029166666667
2021-04-20,12.45641098022503,13.87,3.02608333333333
2021-04-21,13.847954050700023,13.95,2.95404166666667
2021-04-22,11.805844879150015,14.98,3.02479166666667
2021-04-23,13.438013966878032,14.69,2.96604166666667
2021-04-24,14.546358998616997,15.12,2.90275
2021-04-25,13.780117289225018,15.4,2.89233333333333
2021-04-26,12.881723022461015,14.81,2.922375
2021-04-27,11.165434773763025,14.13,3.53479166666667
2021-04-28,6.9425928751630295,13.38,4.79241666666667
2021-04-29,7.504178619385016,12.49,4.01879166666667
2021-04-30,10.285660044352028,11.45,3.44183333333333
2021-05-01,11.623924509684002,12.42,3.23604166666667
2021-05-02,6.507438913981048,12.84,3.11983333333333
2021-05-03,7.449399566650015,11.06,3.064875
2021-05-04,9.797986602782998,10.41,3.03333333333333
2021-05-05,12.487022654215025,10.58,2.9835
2021-05-06,12.525720214844,12.88,2.94866666666667
2021-05-07,13.770424143473008,13.44,2.935
2021-05-08,11.387701924642045,13.65,2.99429166666667
2021-05-09,14.027060445150028,13.13,2.988375
2021-05-10,17.703570302328046,13.81,2.980125
2021-05-11,17.446350351969045,15.75,3.15120833333333
2021-05-12,12.837202962240042,15.9,7.18133333333333
2021-05-13,6.664020792643044,14.59,11.0174583333333
2021-05-14,5.866590118407999,12.26,8.77854166666667
2021-05-15,9.581071472168048,10.86,6.35804166666667
2021-05-16,12.076450602214038,11.68,5.04320833333333
2021-05-17,13.439787801107002,12.32,4.314
2021-05-18,12.907788848877033,12.94,6.31833333333333
2021-05-19,10.509386952718046,11.93,11.361875
2021-05-20,10.248386637370004,11.65,9.83379166666667
2021-05-21,10.417042032878044,11.76,7.49875
2021-05-22,9.021801249186012,11.67,6.17825
2021-05-23,10.411267852782998,10.81,5.52141666666667
2021-05-24,9.796141560872002,11.03,6.831875
2021-05-25,8.610429382324014,11.23,12.3704583333333
2021-05-26,6.8061449686690025,10.94,14.1117083333333
2021-05-27,6.848407999674009,10.33,11.0896086956522
2021-05-28,6.43834457397503,9.65,9.15108333333333
2021-05-29,8.634552256266034,8.98,7.847375
2021-05-30,8.445785776774017,9.29,7.33504166666667
2021-05-31,8.281273142497014,10.3,7.127
2021-06-01,8.527776336670001,9.2,6.64320833333333
2021-06-02,5.411520894368039,9.73,6.22983333333333
2021-06-03,7.176622009277025,8.97,5.653125
2021-06-04,7.898517862955998,8.51,5.15429166666667
2021-06-05,8.459875996907044,8.24,4.83783333333333
2021-06-06,10.437904612223008,8.92,4.60058333333333
2021-06-07,11.199717458089026,9.41,4.47766666666667
2021-06-08,11.097351328532,10.8,4.38475
2021-06-09,9.92162729899104,10.97,4.66979166666667
2021-06-10,10.360450998942042,11.21,4.93545833333333
2021-06-11,10.875468190511016,11.56,4.912
2021-06-12,9.580840047201036,11.74,4.68579166666667
2021-06-13,10.269030507406,11.21,4.412625
2021-06-14,12.205740865072016,10.87,4.28120833333333
2021-06-15,14.572782135010016,12.04,4.84958333333333
2021-06-16,12.292268371581995,12.64,6.00979166666667
2021-06-17,11.212511952718046,12.42,6.51654166666667
2021-06-18,9.370959218343046,11.93,10.3657083333333
2021-06-19,8.286388651530046,11.38,10.069125
2021-06-20,9.446755981445053,10.44,13.1409583333333
2021-06-21,10.201189931234012,10.81,123.550416666667
2021-06-22,8.421856180827035,11.23,204.651333333333
2021-06-23,5.924030558268044,11.1,71.4220833333333
2021-06-24,6.291022237142045,9.91,40.1775416666667
2021-06-25,9.501281992594045,9.6,28.8417916666667
2021-06-26,12.474760945638025,9.95,22.6552083333333
2021-06-27,14.284511820475018,10.86,29.0240833333333
2021-06-28,12.363890584310012,12.14,65.6810416666667
2021-06-29,6.979795074463027,11.17,58.7215
2021-06-30,4.830893452962016,9.09,40.1250416666667
2021-07-01,7.24693832397503,8.37,30.1974166666667
2021-07-02,5.370783742268998,9.04,24.82425
2021-07-03,4.660283660889036,8.46,20.9402916666667
2021-07-04,4.212030029297011,7.58,18.0559166666667
2021-07-05,4.824039713542049,7.08,15.77325
2021-07-06,4.8400004069010265,6.54,14.0918333333333
2021-07-07,9.213051096598008,6.84,13.807
2021-07-08,8.104231770832996,8.61,14.3270833333333
2021-07-09,5.566185251872014,8.77,12.6078333333333
2021-07-10,5.94193420410204,7.98,11.6107916666667
2021-07-11,5.690056101481048,8.4,11.1707916666667
2021-07-12,4.033542887370004,7.69,10.372625
2021-07-13,4.487173970540027,7.25,10.0847916666667
2021-07-14,3.919794972738032,7.29,10.925875
2021-07-15,6.590674336751022,6.81,10.032375
2021-07-16,11.400446828206045,8.04,9.03925
2021-07-17,14.274577077230049,8.88,8.50916666666667
2021-07-18,13.997993723552042,10.21,11.4314583333333
2021-07-19,10.648528035482002,10.84,17.7059583333333
2021-07-20,7.934092458089026,10.56,18.689125
2021-07-21,8.249806976318041,10.14,15.417625
2021-07-22,9.460088348389036,9.84,14.26075
2021-07-23,9.572943623861022,10.28,19.0953333333333
2021-07-24,6.342951711018998,10.42,18.0194583333333
2021-07-25,8.801304117839038,9.49,15.2913333333333
2021-07-26,9.33527272542301,9.02,13.7292916666667
2021-07-27,9.621643320719045,9.4,13.167
2021-07-28,6.952718353272019,9.86,13.3180416666667
2021-07-29,7.248276011149016,9.83,11.7032916666667
2021-07-30,8.205158487955998,9.45,10.5654166666667
2021-07-31,9.458531951904035,9.21,9.82391666666667
2021-08-01,7.94516270955404,9.33,9.23470833333333
2021-08-02,7.064253743490042,9.65,8.69470833333333
2021-08-03,7.814224497477028,9.05,8.33558333333333
2021-08-04,6.231498972575025,9.09,8.25095833333333
2021-08-05,5.077663675943995,8.82,8.14145833333333
2021-08-06,6.692297871908011,8.01,8.89658333333333
2021-08-07,10.17057571411101,8.47,11.1020416666667
2021-08-08,9.218855794271008,9.79,10.3185
2021-08-09,6.81159108479801,9.01,51.9280416666667
2021-08-10,4.031735992432004,7.61,50.7386666666667
2021-08-11,7.025593058268044,7.05,30.2377916666667
2021-08-12,9.41589126586905,8.11,22.8174583333333
2021-08-13,10.893313344320006,8.61,19.2647916666667
2021-08-14,7.779955800374012,9.61,24.0105416666667
2021-08-15,6.719235992432004,9.59,23.97125
2021-08-16,8.868367767334007,9.29,19.123375
2021-08-17,11.675950622559014,9.64,19.4675416666667
2021-08-18,10.023987070719045,10.03,39.0182916666667
2021-08-19,6.584868367513025,9.39,35.3175
2021-08-20,10.031769053141034,8.96,28.1613333333333
2021-08-21,6.141302998861022,9.58,30.2773333333333
2021-08-22,5.681925710042037,8.86,23.478375
2021-08-23,6.91043879191102,8.68,19.3887083333333
2021-08-24,8.651399230956997,8.87,16.5124166666667
2021-08-25,8.795986429850018,9.24,14.3686666666667
2021-08-26,8.324514007568041,9.53,12.6665833333333
2021-08-27,10.74757156372101,9.82,11.6986666666667
2021-08-28,10.288913981120004,10.03,14.1423333333333
2021-08-29,11.052505747477028,11.17,16.149
2021-08-30,10.068737284342037,11.25,53.1885416666667
2021-08-31,6.807857767741041,11.04,37.7707916666667
2021-09-01,5.370596822103039,9.94,27.04875
2021-09-02,5.527995045980049,9.32,21.510625
2021-09-03,6.778742726643998,9.41,17.9436666666667
2021-09-04,8.330553944906,9.72,15.5547083333333
2021-09-05,9.708659108480049,9.87,13.7495416666667
2021-09-06,8.637068684896008,10.42,12.15625
2021-09-07,10.64710896809902,10.41,11.2675833333333
2021-09-08,10.83702621460003,10.48,11.813875
2021-09-09,7.202134704590037,9.98,15.0572916666667
2021-09-10,11.011165873210018,9.5,12.8502916666667
2021-09-11,10.837743377686024,10.87,15.3609166666667
2021-09-12,10.01105524698903,11.4,16.20425
2021-09-13,11.419707234701036,11.37,15.16075
2021-09-14,10.884767150879044,11.24,113.183416666667
2021-09-15,8.570053354899017,10.99,81.5185416666667
2021-09-16,7.914373016357047,10.18,74.3929583333333
2021-09-17,6.869335428874024,10.06,200.046125
2021-09-18,5.578314717611022,9.33,115.413875
2021-09-19,7.533218638102028,9.67,69.6345
2021-09-20,11.499096171061012,10.0,52.0600833333333
2021-09-21,11.479861195881996,11.01,40.6060416666667
2021-09-22,12.735378519693995,11.71,32.0317083333333
2021-09-23,14.539533233643,12.41,28.8414166666667
2021-09-24,12.146058654785008,12.78,28.1143333333333
2021-09-25,12.308093007406,13.31,22.155375
2021-09-26,14.03441518147804,13.31,19.13275
2021-09-27,9.884934997559014,13.58,17.3057916666667
2021-09-28,8.076432800293048,12.48,134.325958333333
2021-09-29,6.575504557292049,10.55,108.922291666667
2021-09-30,10.602918243407998,10.26,57.12425
2021-10-01,8.135332997640035,11.29,50.2619583333333
2021-10-02,10.458915964762014,11.7,36.9895416666667
2021-10-03,11.468103027344,12.44,29.8355833333333
2021-10-04,12.045330301921013,12.98,33.71025
2021-10-05,14.247674560547011,13.37,33.5359166666667
2021-10-06,14.429896291097007,13.99,26.4775
2021-10-07,13.004511769613032,14.05,28.4251666666667
2021-10-08,12.295468902588029,13.57,41.5263333333333
2021-10-09,13.742594655355049,14.19,28.2664166666667
2021-10-10,11.651475524902024,14.36,23.531625
2021-10-11,10.878123219808003,14.02,20.3404583333333
2021-10-12,11.450780487061024,13.47,23.0293333333333
2021-10-13,7.919669087728039,13.34,64.2505416666667
2021-10-14,7.376384989421012,10.95,44.916125
2021-10-15,7.514866129557049,10.99,34.6650416666667
2021-10-16,10.123465474447016,11.94,27.1965
2021-10-17,11.516689554850018,13.19,22.1307916666667
2021-10-18,14.577719624837016,12.97,21.3235833333333
2021-10-19,14.599725341797011,13.78,19.6534583333333
2021-10-20,12.263544972738032,14.78,16.9385416666667
2021-10-21,10.751316324870004,14.09,16.1465833333333
2021-10-22,10.23663991292301,12.8,15.9522083333333
2021-10-23,10.744500732422011,13.55,15.1765833333333
2021-10-24,12.016679382324014,13.48,13.8064583333333
2021-10-25,14.788549041748013,14.25,13.2092083333333
2021-10-26,17.856207784017045,16.42,12.263
2021-10-27,17.300300852458008,18.17,11.5509583333333
2021-10-28,15.717966969808003,17.54,11.47375
2021-10-29,15.574896748861022,16.6,12.6277916666667
2021-10-30,15.11080958048501,16.7,11.2427916666667
2021-10-31,15.548426564533996,16.54,10.3946666666667
2021-11-01,12.454119618734012,16.47,9.68775
2021-11-02,12.038940684001034,15.9,9.09816666666667
2021-11-03,10.41898498535204,16.78,8.83008333333333
2021-11-04,8.749570465088027,14.69,9.38125
2021-11-05,10.489708201091048,13.37,14.6749166666667
2021-11-06,12.816368357340025,14.09,26.2819166666667
2021-11-07,13.323346710205044,14.42,32.5429583333333
2021-11-08,12.54613901774104,15.13,29.6519583333333
2021-11-09,14.931732432047,16.14,19.4412083333333
2021-11-10,15.647147115072016,17.49,15.1810833333333
2021-11-11,16.26735076904305,18.57,12.7287916666667
2021-11-12,18.485870615641037,19.29,11.767375
2021-11-13,19.99582951863601,19.31,10.5800416666667
2021-11-14,20.505820210775028,18.91,11.1565833333333
2021-11-15,18.874927775065032,18.77,16.8945416666667
2021-11-16,15.778783416748013,17.93,17.17875
2021-11-17,13.807461039225018,17.27,26.3988333333333
2021-11-18,12.133841451009005,16.45,28.9207916666667
2021-11-19,13.200592295329043,16.6,21.0154583333333
2021-11-20,14.402745819092049,17.05,15.8414583333333
2021-11-21,15.052203114827025,17.91,12.9467083333333
2021-11-22,17.58244603474901,17.34,12.3797083333333
2021-11-23,15.046489969889024,18.14,11.5410833333333
2021-11-24,12.611769612630042,18.25,10.1481666666667
2021-11-25,12.089153544108,18.71,9.17820833333333
2021-11-26,16.170885976156,18.79,8.47429166666667
2021-11-27,17.02318344116202,18.85,7.92391666666667
2021-11-28,16.541019694010004,18.24,7.63083333333333
2021-11-29,15.775743103027024,17.68,7.44441666666667
2021-11-30,18.91251653035505,19.26,8.665
2021-12-01,16.013635253906045,18.8,11.0415416666667
2021-12-02,13.865307108561012,17.31,11.15
2021-12-03,16.15150858561202,17.1,9.41945833333333
2021-12-04,17.875669097900015,18.16,8.534125
2021-12-05,18.13291320800801,18.83,8.11695833333333
2021-12-06,19.441215769450025,19.66,7.909625
2021-12-07,15.740577952067042,18.87,9.97883333333333
2021-12-08,17.728589630127033,17.7,10.2158333333333
2021-12-09,19.03569564819304,19.0,9.94941666666667
2021-12-10,19.54486999511704,19.71,8.971625
2021-12-11,19.182116444906,20.28,8.15066666666667
2021-12-12,16.408910369873013,20.47,16.62875
2021-12-13,13.483027394613032,18.3,38.15675
2021-12-14,17.996071116129997,16.99,75.1919166666667
2021-12-15,16.068027750651027,17.02,107.784166666667
2021-12-16,16.83833084106402,17.2,136.904708333333
2021-12-17,17.10912221272804,17.3,87.995625
2021-12-18,15.690852101643998,17.42,52.087
2021-12-19,14.878149922689031,16.95,33.5904166666667
2021-12-20,17.52768605550102,17.68,23.6159166666667
2021-12-21,17.980224863688022,17.91,18.006375
2021-12-22,18.64455184936503,18.35,14.5689583333333
2021-12-23,18.451324717204045,18.63,11.952375
2021-12-24,18.237987772624024,19.86,10.2472916666667
2021-12-25,17.365294392904048,20.56,9.13829166666667
2021-12-26,15.709845479329031,19.71,8.52654166666667
2021-12-27,18.845263417562023,20.21,7.83479166666667
2021-12-28,18.165999348958,19.6,8.22604166666667
2021-12-29,17.838850911457996,18.99,15.8590416666667
2021-12-30,14.22150065104205,18.57,13.4253333333333
2021-12-31,15.664094543456995,18.78,9.66291666666667
2022-01-01,16.830319976807004,19.7,7.83279166666667
2022-01-02,18.12928924560504,20.65,6.94479166666667
2022-01-03,19.475888824463027,21.61,6.31991666666667
2022-01-04,19.727775828044003,22.52,5.969625
2022-01-05,20.22049992879204,23.08,5.67420833333333
2022-01-06,19.899798329671,23.72,5.572125
2022-01-07,14.132416025797,21.8,5.6835
2022-01-08,11.973152414958008,19.98,5.39354166666667
2022-01-09,16.73839975992803,20.09,4.96695833333333
2022-01-10,19.706291453044003,20.02,4.778375
2022-01-11,17.458690897624024,19.6,4.64683333333333
2022-01-12,19.88075281779004,20.79,4.430625
2022-01-13,15.838503774006996,20.59,4.303
2022-01-14,12.76003163655605,19.89,4.3545
2022-01-15,14.053033447266046,18.21,4.32629166666667
2022-01-16,15.122624969483011,19.01,4.1885
2022-01-17,16.214152272542037,19.51,4.074375
2022-01-18,16.378029123942042,20.32,3.88441666666667
2022-01-19,18.233289337158,21.05,3.78766666666667
2022-01-20,18.80812479654901,20.79,3.73958333333333
2022-01-21,13.968542989095,20.31,3.90641666666667
2022-01-22,15.340664164225018,20.72,3.665
2022-01-23,18.89574203491202,21.25,3.48541666666667
2022-01-24,18.736646270752036,22.25,3.41933333333333
2022-01-25,17.088176981608,20.99,3.61154166666667
2022-01-26,17.92220840454104,20.75,3.71595833333333
2022-01-27,18.122118886312023,21.8,3.56091666666667
2022-01-28,12.097161865234,21.2,3.54366666666667
2022-01-29,14.05159022013305,19.81,3.30375
2022-01-30,18.436156209310013,20.7,3.06791666666667
2022-01-31,19.834725952148005,21.75,3.05170833333333
2022-02-01,18.370688374837016,21.81,2.96858333333333
2022-02-02,19.74392089843701,21.96,3.00695833333333
2022-02-03,22.19838358561202,22.04,2.973625
2022-02-04,21.741131083171013,22.13,2.89033333333333
2022-02-05,20.342315928141037,23.04,3.4365
2022-02-06,15.433106994629044,21.55,63.7225
2022-02-07,13.57784678141303,16.81,108.928791666667
2022-02-08,16.48776652018205,15.87,86.818
2022-02-09,19.20355631510404,17.01,59.42675
2022-02-10,22.32675323486302,18.99,33.9307083333333
2022-02-11,24.22083943684902,20.86,20.6444583333333
2022-02-12,20.059627787272007,20.99,99.4295416666667
2022-02-13,16.545878346761015,19.15,205.038916666667
2022-02-14,12.794208780925032,17.57,139.582083333333
2022-02-15,12.550238545736022,15.82,72.6854583333333
2022-02-16,14.454881286621005,16.3,46.0676666666667
2022-02-17,15.598416900635016,17.17,32.982
2022-02-18,17.476614888509005,18.13,24.9599166666667
2022-02-19,18.206066385905046,18.78,19.9093333333333
2022-02-20,19.148566182454037,19.1,17.6605
2022-02-21,16.30397567749003,18.96,16.908125
2022-02-22,17.587646738688022,18.82,14.06275
2022-02-23,17.573314921061012,19.61,12.2143333333333
2022-02-24,13.483430480956995,18.41,11.5577916666667
2022-02-25,12.347594197591036,17.82,10.7917083333333
2022-02-26,14.835190073649017,17.4,10.1205
2022-02-27,16.025027211506995,18.8,10.102
2022-02-28,11.989280954997014,18.06,9.45354166666667
2022-03-01,12.673444366455044,16.94,8.675625
2022-03-02,14.47887191772503,17.64,8.164875
2022-03-03,11.935697174072004,17.04,7.80870833333333
2022-03-04,13.446101125081045,17.51,7.43308333333333
2022-03-05,15.051155344644997,17.74,7.09833333333333
2022-03-06,16.44040832519505,18.35,6.83425
2022-03-07,18.31874745686804,18.69,6.45433333333333
2022-03-08,18.995598093669003,19.65,6.17279166666667
2022-03-09,17.501804606120004,20.32,5.93825
2022-03-10,18.64042561849004,20.39,5.73870833333333
2022-03-11,17.400933837891046,20.52,5.55479166666667
2022-03-12,16.83439661661805,20.21,5.51575
2022-03-13,18.17304382324204,19.17,5.39491666666667
2022-03-14,14.712238566080998,19.06,5.31708333333333
2022-03-15,14.04583511352604,18.23,5.34858333333333
2022-03-16,13.431124623616029,17.44,5.99829166666667
2022-03-17,12.798221842448015,16.92,6.5935
2022-03-18,10.99555231730102,16.34,6.456625
2022-03-19,11.264723714192996,16.41,5.86141666666667
2022-03-20,14.507301584879997,16.42,5.44633333333333
2022-03-21,16.12320861816403,16.7,5.39045833333333
2022-03-22,15.839533742268998,16.15,15.1910416666667
2022-03-23,19.31739959716805,17.66,15.6979166666667
2022-03-24,17.019996897379997,17.5,317.988208333333
2022-03-25,15.272686258952035,16.37,597.007875
2022-03-26,13.28588002522804,15.96,249.986166666667
2022-03-27,14.277762349447016,15.12,96.1145833333333
2022-03-28,13.634252166748013,15.08,70.3442916666667
2022-03-29,13.549010213216036,15.07,58.5228333333333
2022-03-30,16.16613540649405,15.35,54.1303333333333
2022-03-31,16.85504302978501,16.42,45.2690416666667
2022-04-01,16.83488362630203,17.16,37.6249166666667
2022-04-02,14.72617111206,16.86,33.033375
2022-04-03,15.669792429606048,16.98,29.1740416666667
2022-04-04,16.152909851074014,17.14,25.36525
2022-04-05,16.34101765950504,17.21,22.0252083333333
2022-04-06,18.58054504394505,16.96,19.7918333333333
2022-04-07,14.517742411296013,17.28,20.29625
2022-04-08,8.767438507080044,16.23,18.55875
2022-04-09,11.114661153157044,14.39,15.5633333333333
2022-04-10,10.399058278402038,14.6,13.6829166666667
2022-04-11,12.570778147379997,14.05,12.4176666666667
2022-04-12,14.190970357259005,14.43,11.443
2022-04-13,13.951052602131996,14.92,10.7149166666667
2022-04-14,12.169226582845,14.84,11.4653333333333
2022-04-15,10.294365183512014,14.09,10.5250833333333
2022-04-16,11.38446197509802,13.23,9.46891666666667
2022-04-17,13.726928965251034,13.35,8.85895833333333
2022-04-18,13.004656728109012,14.04,8.37695833333333
2022-04-19,13.53342081705705,13.67,8.04645833333333
2022-04-20,15.507258351643998,14.88,7.85295833333333
2022-04-21,16.97989934285505,16.27,7.60370833333333
2022-04-22,16.818317667643043,16.48,7.63333333333333
2022-04-23,11.320849355062023,16.39,7.8285
2022-04-24,10.516625976563034,14.74,7.32891666666667
2022-04-25,12.943674977620049,14.21,7.328875
2022-04-26,10.273319498698015,14.47,7.93220833333333
2022-04-27,12.100389099121005,13.86,7.19466666666667
2022-04-28,11.378162638345998,13.84,6.69304166666667
2022-04-29,9.178130086263025,12.73,6.3855
2022-04-30,10.788237508138025,13.17,6.11483333333333
2022-05-01,10.197085316976027,12.57,5.95920833333333
2022-05-02,12.791809336344045,12.49,5.84370833333333
2022-05-03,13.381252543132009,12.96,5.68695833333333
2022-05-04,13.407066599528036,13.86,5.54245833333333
2022-05-05,12.23971328735405,13.82,5.42254166666667
2022-05-06,12.461179351807004,14.1,5.35704166666667
2022-05-07,12.448195393880042,13.98,5.25458333333333
2022-05-08,13.636430358887026,13.82,5.13941666666667
2022-05-09,14.710240936279035,14.18,5.01695833333333
2022-05-10,13.540297444661007,14.01,9.269375
2022-05-11,9.203088378906044,13.51,13.7488333333333
2022-05-12,5.57970962524405,12.33,9.20658333333333
2022-05-13,7.398890431722009,11.79,7.34816666666667
2022-05-14,10.523308054606048,11.36,6.602125
2022-05-15,13.738256072998013,11.94,17.1513333333333
2022-05-16,13.413274383545,12.74,78.5905
2022-05-17,14.713265991211015,13.12,79.3862083333333
2022-05-18,15.00888595581,13.81,117.387416666667
2022-05-19,14.248904164631996,14.04,57.9881666666667
2022-05-20,13.908138529460018,13.41,48.831625
2022-05-21,9.605873362223008,12.45,74.1588333333333
